timeVals,jointPos,muscleAct,motorTorque
[0.106],[1.7415],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.6899]
[0.108],[1.7412],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.6998]
[0.11],[1.741],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.6685]
[0.112],[1.7409],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.5996]
[0.114],[1.7408],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.4978]
[0.116],[1.7409],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.3679]
[0.118],[1.741],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.2151]
[0.12],[1.7411],[0.001  0.001  0.001  0.001  0.001  0.0014],[-1.045]
[0.122],[1.7413],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.8413]
[0.124],[1.7416],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.6564]
[0.126],[1.7418],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.4693]
[0.128],[1.7421],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.2851]
[0.13],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0013],[-0.1079]
[0.132],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.0585]
[0.134],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.211]
[0.136],[1.7433],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.347]
[0.138],[1.7436],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.4644]
[0.14],[1.7438],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.5619]
[0.142],[1.744],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7431]
[0.144],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7813]
[0.146],[1.7443],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.798]
[0.148],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7947]
[0.15],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0013],[0.7728]
[0.152],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.7342]
[0.154],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.6812]
[0.156],[1.7444],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.6161]
[0.158],[1.7443],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.5413]
[0.16],[1.7442],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.4594]
[0.162],[1.7441],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.3608]
[0.164],[1.7439],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.2747]
[0.166],[1.7438],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.1883]
[0.168],[1.7436],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.1041]
[0.17],[1.7435],[0.001  0.001  0.001  0.001  0.001  0.0012],[0.0237]
[0.172],[1.7433],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.051]
[0.174],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.1188]
[0.176],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.1785]
[0.178],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.2294]
[0.18],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.2709]
[0.182],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3486]
[0.184],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3627]
[0.186],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.367]
[0.188],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3623]
[0.19],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0012],[-0.3492]
[0.192],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.3287]
[0.194],[1.7423],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.3018]
[0.196],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.2697]
[0.198],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.2336]
[0.2],[1.7424],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1945]
[0.202],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1454]
[0.204],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.1054]
[0.206],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0657]
[0.208],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0274]
[0.21],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0089]
[0.212],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0423]
[0.214],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0722]
[0.216],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0983]
[0.218],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1202]
[0.22],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1377]
[0.222],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1722]
[0.224],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1771]
[0.226],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1776]
[0.228],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.174]
[0.23],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1666]
[0.232],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1559]
[0.234],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1425]
[0.236],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1268]
[0.238],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.1094]
[0.24],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0909]
[0.242],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0677]
[0.244],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0493]
[0.246],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0311]
[0.248],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0137]
[0.25],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0026]
[0.252],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0175]
[0.254],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0308]
[0.256],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0421]
[0.258],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0515]
[0.26],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0588]
[0.262],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0731]
[0.264],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0747]
[0.266],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0743]
[0.268],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.072]
[0.27],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.068]
[0.272],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0626]
[0.274],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.056]
[0.276],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0484]
[0.278],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.0402]
[0.28],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0315]
[0.282],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0199]
[0.284],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0114]
[0.286],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.288],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.29],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0119]
[0.292],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0185]
[0.294],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0242]
[0.296],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0291]
[0.298],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.033]
[0.3],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.036]
[0.302],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0425]
[0.304],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0428]
[0.306],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0423]
[0.308],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0409]
[0.31],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0388]
[0.312],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.036]
[0.314],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0327]
[0.316],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.029]
[0.318],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.025]
[0.32],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0209]
[0.322],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0157]
[0.324],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0118]
[0.326],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.328],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.33],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.332],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0017]
[0.334],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0043]
[0.336],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0064]
[0.338],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0081]
[0.34],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0093]
[0.342],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0117]
[0.344],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0118]
[0.346],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0114]
[0.348],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0106]
[0.35],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0095]
[0.352],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.354],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0066]
[0.356],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0049]
[0.358],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.003]
[0.36],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0011]
[0.362],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.364],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.366],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0082]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0095]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0106]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0114]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0121]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0126]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0139]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0139]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0136]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0132]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0126]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0119]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0112]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0103]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0094]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0085]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.422],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.424],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.426],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0009]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0006]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0003]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0002]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0007]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0012]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0017]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0019]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0022]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0025]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.003]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0035]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0044]
[0.534],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0047]
[0.536],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.005]
[0.538],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0053]
[0.54],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0056]
[0.542],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0063]
[0.544],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0066]
[0.546],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.548],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0071]
[0.55],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0073]
[0.552],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.554],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0078]
[0.556],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.558],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.56],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.562],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.564],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.566],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.568],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0086]
[0.57],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0085]
[0.572],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.574],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.576],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.578],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.58],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0067]
[0.582],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.584],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0055]
[0.586],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0047]
[0.588],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0039]
[0.59],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0029]
[0.592],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0018]
[0.594],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.596],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.598],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.6],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.602],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.604],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.606],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.608],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0119]
[0.61],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0142]
[0.612],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0166]
[0.614],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0193]
[0.616],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0221]
[0.618],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0252]
[0.62],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0285]
[0.622],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.034]
[0.624],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0374]
[0.626],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.041]
[0.628],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0448]
[0.63],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0488]
[0.632],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0531]
[0.634],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0576]
[0.636],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0623]
[0.638],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0673]
