timeVals,jointPos,muscleAct,motorTorque
[0.062],[1.7471],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[3.4558]
[0.064],[1.7481],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[3.6822]
[0.066],[1.749],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[3.8098]
[0.068],[1.7496],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[3.8421]
[0.07],[1.75],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[3.785]
[0.072],[1.7503],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[3.6461]
[0.074],[1.7504],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[3.4344]
[0.076],[1.7503],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[3.1603]
[0.078],[1.75],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[2.8344]
[0.08],[1.7496],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[2.4684]
[0.082],[1.7492],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[2.0518]
[0.084],[1.7486],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[1.6468]
[0.086],[1.7479],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[1.2339]
[0.088],[1.7472],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[0.8241]
[0.09],[1.7465],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[0.427]
[0.092],[1.7457],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[0.0508]
[0.094],[1.745],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[-0.2971]
[0.096],[1.7443],[0.001  0.001  0.001  0.001  0.0025 0.001 ],[-0.6106]
[0.098],[1.7436],[0.001  0.001  0.001  0.001  0.0025 0.001 ],[-0.885]
[0.1],[1.743],[0.001  0.001  0.001  0.001  0.0025 0.001 ],[-1.1167]
[0.102],[1.7424],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[-1.529]
[0.104],[1.742],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[-1.6305]
[0.106],[1.7416],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[-1.6853]
[0.108],[1.7413],[0.001  0.001  0.001  0.001  0.0023 0.001 ],[-1.6956]
[0.11],[1.7411],[0.001  0.001  0.001  0.001  0.0023 0.001 ],[-1.6646]
[0.112],[1.7409],[0.001  0.001  0.001  0.001  0.0023 0.001 ],[-1.596]
[0.114],[1.7409],[0.001  0.001  0.001  0.001  0.0022 0.001 ],[-1.4944]
[0.116],[1.7409],[0.001  0.001  0.001  0.001  0.0022 0.001 ],[-1.3647]
[0.118],[1.741],[0.001  0.001  0.001  0.001  0.0022 0.001 ],[-1.2121]
[0.12],[1.7412],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-1.0421]
[0.122],[1.7414],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-0.8387]
[0.124],[1.7416],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-0.6538]
[0.126],[1.7419],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-0.4668]
[0.128],[1.7422],[0.001 0.001 0.001 0.001 0.002 0.001],[-0.2826]
[0.13],[1.7425],[0.001 0.001 0.001 0.001 0.002 0.001],[-0.1054]
[0.132],[1.7428],[0.001 0.001 0.001 0.001 0.002 0.001],[0.0611]
[0.134],[1.7431],[0.001 0.001 0.001 0.001 0.002 0.001],[0.2136]
[0.136],[1.7434],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.3497]
[0.138],[1.7436],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.4672]
[0.14],[1.7439],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.5647]
[0.142],[1.7441],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.746]
[0.144],[1.7443],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7841]
[0.146],[1.7444],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.801]
[0.148],[1.7445],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7976]
[0.15],[1.7445],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7757]
[0.152],[1.7445],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7372]
[0.154],[1.7445],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.6841]
[0.156],[1.7444],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.619]
[0.158],[1.7444],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.5442]
[0.16],[1.7443],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.4622]
[0.162],[1.7441],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.3636]
[0.164],[1.744],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.2773]
[0.166],[1.7438],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[0.1909]
[0.168],[1.7437],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[0.1066]
[0.17],[1.7435],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[0.0262]
[0.172],[1.7433],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[-0.0487]
[0.174],[1.7432],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[-0.1166]
[0.176],[1.743],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[-0.1764]
[0.178],[1.7429],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.2274]
[0.18],[1.7427],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.269]
[0.182],[1.7426],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3468]
[0.184],[1.7425],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.361]
[0.186],[1.7425],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3654]
[0.188],[1.7424],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3607]
[0.19],[1.7424],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3477]
[0.192],[1.7424],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3273]
[0.194],[1.7424],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.3005]
[0.196],[1.7424],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.2684]
[0.198],[1.7424],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.2323]
[0.2],[1.7424],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.1933]
[0.202],[1.7425],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.1442]
[0.204],[1.7425],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.1042]
[0.206],[1.7426],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.0646]
[0.208],[1.7427],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.0262]
[0.21],[1.7427],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[0.01]
[0.212],[1.7428],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[0.0434]
[0.214],[1.7429],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.0734]
[0.216],[1.7429],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.0995]
[0.218],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1214]
[0.22],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1389]
[0.222],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1734]
[0.224],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1783]
[0.226],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1788]
[0.228],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1752]
[0.23],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1678]
[0.232],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1571]
[0.234],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1437]
[0.236],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.128]
[0.238],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1106]
[0.24],[1.743],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0921]
[0.242],[1.743],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0689]
[0.244],[1.743],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0504]
[0.246],[1.7429],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0322]
[0.248],[1.7429],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0148]
[0.25],[1.7428],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0015]
[0.252],[1.7428],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0164]
[0.254],[1.7428],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0297]
[0.256],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0411]
[0.258],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0505]
[0.26],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0578]
[0.262],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0722]
[0.264],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0738]
[0.266],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0734]
[0.268],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0711]
[0.27],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0671]
[0.272],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0618]
[0.274],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0552]
[0.276],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0476]
[0.278],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0394]
[0.28],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0307]
[0.282],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0191]
[0.284],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0107]
[0.286],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0024]
[0.288],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0054]
[0.29],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0126]
[0.292],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0192]
[0.294],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0249]
[0.296],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0298]
[0.298],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0337]
[0.3],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0366]
[0.302],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0431]
[0.304],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0434]
[0.306],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0429]
[0.308],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0415]
[0.31],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0393]
[0.312],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0365]
[0.314],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0332]
[0.316],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0295]
[0.318],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0255]
[0.32],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0214]
[0.322],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0162]
[0.324],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0122]
[0.326],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0084]
[0.328],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0048]
[0.33],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0015]
[0.332],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0014]
[0.334],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.004]
[0.336],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0061]
[0.338],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0078]
[0.34],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0091]
[0.342],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0115]
[0.344],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0116]
[0.346],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0112]
[0.348],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0105]
[0.35],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0094]
[0.352],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0081]
[0.354],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0066]
[0.356],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0048]
[0.358],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.003]
[0.36],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0011]
[0.362],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0016]
[0.364],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0034]
[0.366],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0051]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0081]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0093]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0104]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0112]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0119]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0124]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0136]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0136]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0133]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0129]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0123]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0116]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0108]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0099]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.009]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0081]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.418],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.42],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.422],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.424],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.426],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.428],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.43],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.432],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.434],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.436],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.438],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.58],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.582],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.584],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.586],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.588],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.59],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.592],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.594],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.596],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.598],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.6],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.602],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.604],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.606],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.608],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.61],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.612],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.614],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.616],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.618],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.62],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.622],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.624],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
