timeVals,jointPos,muscleAct,motorTorque
[0.092],[1.7457],[0.001  0.001  0.001  0.0015 0.0011 0.0021],[0.0592]
[0.094],[1.745],[0.001  0.001  0.001  0.0015 0.0011 0.0021],[-0.2882]
[0.096],[1.7443],[0.001  0.001  0.001  0.0015 0.0012 0.0021],[-0.6011]
[0.098],[1.7436],[0.001  0.001  0.001  0.0015 0.0012 0.0021],[-0.8746]
[0.1],[1.743],[0.001  0.001  0.001  0.0015 0.0012 0.0021],[-1.1054]
[0.102],[1.7424],[0.001  0.001  0.001  0.0015 0.0012 0.0023],[-1.5165]
[0.104],[1.742],[0.001  0.001  0.001  0.0015 0.0012 0.0024],[-1.6165]
[0.106],[1.7416],[0.001  0.001  0.001  0.0016 0.0012 0.0024],[-1.6695]
[0.108],[1.7413],[0.001  0.001  0.001  0.0016 0.0012 0.0024],[-1.6778]
[0.11],[1.7411],[0.001  0.001  0.001  0.0016 0.0012 0.0025],[-1.6446]
[0.112],[1.741],[0.001  0.001  0.001  0.0016 0.0012 0.0025],[-1.5739]
[0.114],[1.7409],[0.001  0.001  0.001  0.0016 0.0012 0.0025],[-1.4702]
[0.116],[1.7409],[0.001  0.001  0.001  0.0016 0.0012 0.0025],[-1.3385]
[0.118],[1.741],[0.001  0.001  0.001  0.0016 0.0012 0.0025],[-1.184]
[0.12],[1.7412],[0.001  0.001  0.001  0.0016 0.0012 0.0025],[-1.0122]
[0.122],[1.7414],[0.001  0.001  0.001  0.0016 0.0012 0.0026],[-0.8058]
[0.124],[1.7417],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[-0.6194]
[0.126],[1.7419],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[-0.4309]
[0.128],[1.7422],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[-0.2453]
[0.13],[1.7425],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[-0.0669]
[0.132],[1.7428],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[0.1007]
[0.134],[1.7431],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[0.2541]
[0.136],[1.7434],[0.001  0.001  0.001  0.0016 0.0012 0.0027],[0.3909]
[0.138],[1.7437],[0.001  0.001  0.001  0.0016 0.0012 0.0028],[0.5089]
[0.14],[1.7439],[0.001  0.001  0.001  0.0016 0.0012 0.0028],[0.6068]
[0.142],[1.7441],[0.001  0.001  0.001  0.0017 0.0012 0.0028],[0.7891]
[0.144],[1.7443],[0.001  0.001  0.001  0.0017 0.0012 0.0029],[0.8274]
[0.146],[1.7444],[0.001  0.001  0.001  0.0017 0.0012 0.0029],[0.8444]
[0.148],[1.7445],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.8411]
[0.15],[1.7446],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.8193]
[0.152],[1.7446],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.7808]
[0.154],[1.7445],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.7277]
[0.156],[1.7445],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.6625]
[0.158],[1.7444],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.5876]
[0.16],[1.7443],[0.001  0.001  0.001  0.0017 0.0012 0.003 ],[0.5056]
[0.162],[1.7441],[0.001  0.001  0.001  0.0017 0.0012 0.0031],[0.407]
[0.164],[1.744],[0.001  0.001  0.001  0.0017 0.0012 0.0031],[0.3208]
[0.166],[1.7438],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[0.2347]
[0.168],[1.7437],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[0.1507]
[0.17],[1.7435],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[0.0707]
[0.172],[1.7433],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[-0.0037]
[0.174],[1.7432],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[-0.0711]
[0.176],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[-0.1304]
[0.178],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[-0.1809]
[0.18],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0032],[-0.222]
[0.182],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0033],[-0.299]
[0.184],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.0033],[-0.3125]
[0.186],[1.7425],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.3162]
[0.188],[1.7424],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.3108]
[0.19],[1.7424],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.2969]
[0.192],[1.7424],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.2757]
[0.194],[1.7424],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.2482]
[0.196],[1.7424],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.2154]
[0.198],[1.7424],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.1787]
[0.2],[1.7425],[0.001  0.001  0.001  0.0017 0.0012 0.0034],[-0.1391]
[0.202],[1.7425],[0.001  0.001  0.001  0.0017 0.0012 0.0035],[-0.089]
[0.204],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.0035],[-0.0485]
[0.206],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.0035],[-0.0083]
[0.208],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.0305]
[0.21],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.0672]
[0.212],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.101]
[0.214],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.1313]
[0.216],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.1577]
[0.218],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.1799]
[0.22],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.1975]
[0.222],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0036],[0.2325]
[0.224],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2376]
[0.226],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2382]
[0.228],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2348]
[0.23],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2276]
[0.232],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2171]
[0.234],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.2038]
[0.236],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.1883]
[0.238],[1.7431],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.171]
[0.24],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0037],[0.1526]
[0.242],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0038],[0.1297]
[0.244],[1.743],[0.001  0.001  0.001  0.0017 0.0012 0.0038],[0.1114]
[0.246],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0038],[0.0935]
[0.248],[1.7429],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0763]
[0.25],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0603]
[0.252],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0457]
[0.254],[1.7428],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0327]
[0.256],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0216]
[0.258],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0125]
[0.26],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[0.0054]
[0.262],[1.7427],[0.001  0.001  0.001  0.0017 0.0012 0.0039],[-0.0085]
[0.264],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.004 ],[-0.0098]
[0.266],[1.7426],[0.001  0.001  0.001  0.0017 0.0012 0.004 ],[-0.0091]
[0.268],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[-0.0065]
[0.27],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[-0.0022]
[0.272],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0035]
[0.274],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0104]
[0.276],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0183]
[0.278],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0268]
[0.28],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0357]
[0.282],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.004 ],[0.0477]
[0.284],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0563]
[0.286],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0648]
[0.288],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0729]
[0.29],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0804]
[0.292],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0871]
[0.294],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.093]
[0.296],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.0981]
[0.298],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.1021]
[0.3],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0041],[0.1052]
[0.302],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1119]
[0.304],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1124]
[0.306],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.112]
[0.308],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1107]
[0.31],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1087]
[0.312],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.1061]
[0.314],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.103]
[0.316],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0994]
[0.318],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0955]
[0.32],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0915]
[0.322],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0042],[0.0865]
[0.324],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0827]
[0.326],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.079]
[0.328],[1.7427],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0756]
[0.33],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0725]
[0.332],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0697]
[0.334],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0673]
[0.336],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0654]
[0.338],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0638]
[0.34],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0627]
[0.342],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0604]
[0.344],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0043],[0.0605]
[0.346],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.061]
[0.348],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0619]
[0.35],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0632]
[0.352],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0646]
[0.354],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0663]
[0.356],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0682]
[0.358],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0702]
[0.36],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0722]
[0.362],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0751]
[0.364],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.077]
[0.366],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0788]
[0.368],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0805]
[0.37],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.082]
[0.372],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0834]
[0.374],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0846]
[0.376],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0856]
[0.378],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0863]
[0.38],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0044],[0.0868]
[0.382],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0883]
[0.384],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0883]
[0.386],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0881]
[0.388],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0878]
[0.39],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0873]
[0.392],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0867]
[0.394],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0861]
[0.396],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0853]
[0.398],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0845]
[0.4],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0836]
[0.402],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0827]
[0.404],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0819]
[0.406],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0812]
[0.408],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0806]
[0.41],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0801]
[0.412],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0796]
[0.414],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0792]
[0.416],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0789]
[0.418],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0787]
[0.42],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0785]
[0.422],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0783]
[0.424],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0784]
[0.426],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0786]
[0.428],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0789]
[0.43],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0793]
[0.432],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0797]
[0.434],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0801]
[0.436],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0806]
[0.438],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.081]
[0.44],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0815]
[0.442],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0823]
[0.444],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0827]
[0.446],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0831]
[0.448],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0835]
[0.45],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.452],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0842]
[0.454],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.456],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0846]
[0.458],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0848]
[0.46],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0849]
[0.462],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.464],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.466],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.468],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.47],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0851]
[0.472],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.085]
[0.474],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0848]
[0.476],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0847]
[0.478],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0845]
[0.48],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.482],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0843]
[0.484],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0841]
[0.486],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.084]
[0.488],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0839]
[0.49],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0839]
[0.492],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.494],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.496],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.498],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0837]
[0.5],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0837]
[0.502],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.504],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0839]
[0.506],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.084]
[0.508],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0841]
[0.51],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0842]
[0.512],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0843]
[0.514],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0845]
[0.516],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0846]
[0.518],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0847]
[0.52],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0848]
[0.522],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0851]
[0.524],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0852]
[0.526],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0853]
[0.528],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0854]
[0.53],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0855]
[0.532],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0856]
[0.534],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0857]
[0.536],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0858]
[0.538],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0858]
[0.54],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0858]
[0.542],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.544],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.546],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.548],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.55],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.552],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.554],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.556],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.558],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.56],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.562],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.564],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.566],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.568],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.57],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.572],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.574],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0862]
[0.576],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0862]
[0.578],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0862]
[0.58],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0862]
[0.582],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0863]
[0.584],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0863]
[0.586],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0864]
[0.588],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0864]
[0.59],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0865]
[0.592],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0865]
[0.594],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0866]
[0.596],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0866]
[0.598],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0867]
[0.6],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0867]
[0.602],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0868]
[0.604],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0869]
[0.606],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0869]
